match_id,team_1_batting_strength,team_2_batting_strength,team_1_bowling_strength,team_2_bowling_strength,team_1_powerplay_batting_strength,team_2_powerplay_batting_strength,team_1_death_bowling_strength,team_2_death_bowling_strength,team_1_middle_batting_strength,team_2_middle_batting_strength,team_1_middle_bowling_strength,team_2_middle_bowling_strength,team_1_batting_depth,team_2_batting_depth,team_1_bowling_depth,team_2_bowling_depth,batting_strength_diff,bowling_strength_diff,powerplay_batting_strength_diff,death_bowling_strength_diff,middle_batting_strength_diff,middle_bowling_strength_diff,batting_depth_diff,bowling_depth_diff
1082624,35.494812197475376,31.388836166838985,11.951468967170868,18.114110488443394,29.409871753977015,27.792677993051242,17.508484353195314,25.229516152005804,25.291695035328395,27.68998082846357,15.361870007153176,22.941883157901117,0.5514431243990113,0.6562346532378787,0.4011821457134873,0.5832782027220075,4.105976030636391,-6.162641521272526,1.6171937609257725,-7.72103179881049,-2.398285793135173,-7.580013150747941,-0.10479152883886733,-0.18209605700852016
1082626,34.72514884471588,34.47516352743368,16.670558055971245,13.294908168590862,32.45510025413638,29.684615384615384,20.161187830293905,16.44603115973582,32.94179796505985,28.1518037619315,22.37597094386725,18.024737641207086,0.6845694598483398,0.5,0.4807033260022676,0.5211096365576329,0.24998531728220286,3.3756498873803835,2.770484869520999,3.715156670558084,4.789994203128348,4.351233302660166,0.18456945984833983,-0.040406310555365255
1082627,36.85046248511031,35.741292717955844,19.66598217991056,17.755026067860292,33.81976134159285,23.26569331145668,26.05320723597842,20.243169414504933,31.027339367148954,29.63164048104078,26.047439311939588,24.064562470443093,0.6492500295913886,0.46233804362598685,0.5778475827730658,0.5311978620589628,1.1091697671544694,1.9109561120502683,10.554068030136172,5.810037821473486,1.3956988861081747,1.9828768414964948,0.1869119859654017,0.046649720714103005
1082628,34.310082718384145,29.30478219021766,16.38694855114045,15.567789939449336,26.740180175444156,26.3891979124443,26.042847288600186,22.242076889414438,31.00097566556848,29.121516847840486,20.315539783403626,20.31729983072881,0.6682364267996593,0.6630517923528969,0.4992233584147967,0.5528341968485154,5.005300528166483,0.8191586116911136,0.3509822629998567,3.8007703991857476,1.8794588177279934,-0.0017600473251846438,0.005184634446762426,-0.05361083843371872
1082629,35.02601137210112,33.799530855514696,11.700593536445291,14.923252052271383,30.64397261038654,32.272384212712716,15.31799051355503,21.579278725434502,30.405087578937174,27.56472247181265,24.838158693539064,19.737092531076875,0.6927441639108762,0.6615919254034833,0.5886145361625796,0.5758994444696943,1.2264805165864203,-3.222658515826092,-1.6284116023261745,-6.261288211879473,2.840365107124523,5.101066162462189,0.031152238507392904,0.012715091692885316
1082630,29.59970765805456,36.50421801641149,14.247455365927909,18.364649692447024,25.567517705048477,25.5255413193424,18.01120393809698,19.293229281807214,28.72415882024766,28.528487180015354,20.731892084350044,25.372970405474057,0.6575436633440288,0.5503743716092726,0.4939162796235428,0.5631433824126041,-6.904510358356934,-4.117194326519115,0.041976385706078645,-1.2820253437102345,0.19567164023230532,-4.641078321124013,0.1071692917347562,-0.0692271027890613
1082631,31.610017146922107,33.903663926400164,18.669117965691612,15.574302641501571,28.791557432446517,30.569397644319388,26.025663556940085,21.386220856763757,27.41736427597736,27.95201017341092,28.353299215869708,20.15474420718045,0.6504658209945607,0.6722895818037914,0.593153335816872,0.5534594028696225,-2.293646779478056,3.0948153241900407,-1.7778402118728707,4.639442700176328,-0.5346458974335597,8.198555008689258,-0.021823760809230652,0.039693932947249544
1082632,30.267715374105897,32.566284405907915,15.143603610297266,11.013634968633214,22.245673656405934,28.602513976454127,15.697678363718937,15.25093680553082,28.88874351055282,28.771329664773578,22.894271936597413,21.400560827063263,0.5944009368023382,0.6821225595739631,0.5877329237922075,0.5867170680706258,-2.2985690318020175,4.1299686416640515,-6.356840320048192,0.44674155818811734,0.11741384577924308,1.49371110953415,-0.08772162277162487,0.0010158557215816932
1082633,33.77017907140259,32.51479690999627,15.180684535250629,16.170810632721548,30.479315092037545,28.358868246829857,16.752184144317418,17.02646397494919,31.747951332855916,31.96131064210503,17.820747089968805,22.378927027067,0.6719681735663179,0.6573873618014023,0.5264906834008432,0.5874938510380812,1.2553821614063168,-0.9901260974709185,2.120446845207688,-0.2742798306317731,-0.21335930924911395,-4.5581799370981955,0.014580811764915547,-0.06100316763723801
1082634,33.66709923383191,37.89258949804881,16.184610743331934,18.068273943500404,31.325416137239884,29.731982334885128,22.02053311895478,23.479288768345302,27.843018986492456,28.62476276262739,19.431851574287087,20.837087905254798,0.6623098405589058,0.6650653509920496,0.5673382984218043,0.573983585224449,-4.225490264216894,-1.8836632001684706,1.593433802354756,-1.4587556493905218,-0.7817437761349346,-1.4052363309677105,-0.002755510433143704,-0.0066452868026447565
1082635,30.646915681387856,31.95118160078198,14.742050604774775,17.67958018277952,25.37155364163712,22.837101933945682,17.110484548122816,26.32513806327364,30.52428057479912,25.983620457642918,17.31658113205551,22.54560318074445,0.6803919444982204,0.536106899914115,0.5762775149158755,0.5240648328817396,-1.3042659193941226,-2.937529578004746,2.5344517076914386,-9.214653515150825,4.540660117156204,-5.22902204868894,0.1442850445841054,0.05221268203413598
1082636,29.93828446918502,30.997584396492744,16.71186521283473,16.882303977806515,29.991794940367477,27.10985560198302,23.481245234220083,15.082540678728702,30.533936461678525,29.556528255960806,26.95453027939094,20.15840734582509,0.61067697104956,0.6437424652902657,0.5901300099753473,0.5333209349936798,-1.0592999273077233,-0.17043876497178445,2.8819393383844556,8.398704555491381,0.9774082057177189,6.796122933565851,-0.033065494240705706,0.05680907498166743
1082637,31.761083491695207,33.594599139916895,12.060137089487847,16.96109812947526,27.301644480828198,28.589668688310944,15.193497737780744,17.157551398015926,28.28153403827212,30.729081206083514,18.438767700878763,18.144409151246162,0.6194021721751057,0.5565691136298703,0.5817876241525286,0.5213232568363474,-1.833515648221688,-4.900961039987413,-1.2880242074827457,-1.964053660235182,-2.4475471678113934,0.29435854963260155,0.06283305854523547,0.06046436731618121
1082638,33.968137912917626,29.911726124305268,18.850261164943433,20.03193872851137,27.917722736459783,25.60176044600242,25.917624782540585,21.72395839022206,29.96105819629234,23.548824655211575,22.855425394845962,31.251558294658345,0.6530475206846889,0.48266210327246584,0.5294684815482948,0.6039214670185187,4.056411788612358,-1.1816775635679377,2.315962290457364,4.1936663923185264,6.412233541080763,-8.396132899812383,0.17038541741222302,-0.07445298547022383
1082639,35.24789796921665,31.06970139533824,16.644049415640676,17.955305116265084,33.464580381542795,28.418237989451175,26.658720036083867,18.730498188041175,29.70377873727346,30.9150690223899,25.940031774012333,21.646175065053903,0.6667129796293958,0.6573196953340636,0.585202204875797,0.5718113577168515,4.178196573878413,-1.3112557006244074,5.046342392091621,7.928221848042693,-1.2112902851164407,4.29385670895843,0.00939328429533215,0.013390847158945451
1082640,30.79821111133776,32.636035541439526,13.571180139816116,11.613718206330185,26.848168865597785,27.31831666684065,16.053254963820887,15.734646250659246,29.30859225223701,28.345970685457637,20.9611804291384,18.546933002704215,0.6750159765721564,0.6679600108915345,0.5543949991151208,0.5963268430415534,-1.8378244301017652,1.9574619334859307,-0.4701478012428666,0.3186087131616411,0.9626215667793723,2.4142474264341836,0.007055965680621945,-0.041931843926432566
1082641,33.24935455485493,30.52030881159891,17.992808144478182,18.23903695498621,26.62669319518995,26.33291787004432,25.53805515015446,18.79237574344161,28.506698058456767,29.18339038742197,22.809563560527693,23.409459764057228,0.6577177343989492,0.5271165148635468,0.5278513065608137,0.6078444891669276,2.729045743256023,-0.24622881050802903,0.2937753251456314,6.745679406712849,-0.6766923289652027,-0.5998962035295357,0.13060121953540238,-0.07999318260611388
1082642,29.46165604281089,33.4163129070918,14.070233846707072,19.746666201203638,24.196001343967886,30.60683793880812,16.862625751180502,24.511400957290135,29.382853917497478,27.930482363922344,21.00962197150387,22.237077175697863,0.668804807169447,0.6660155717625849,0.597490438456071,0.5166504002264445,-3.95465686428091,-5.676432354496566,-6.410836594840234,-7.648775206109633,1.4523715535751336,-1.2274552041939941,0.002789235406862156,0.08084003822962649
1082643,33.3684509026452,33.11743886930352,12.052441280570303,20.12979088965641,27.489934764230924,26.415268090601206,16.538258869747526,20.06994065099795,28.43837339743675,25.81688879401042,19.06161031075835,26.426625691966485,0.6717653332445632,0.40751890891271725,0.5685882970017204,0.6169936072217088,0.25101203334168076,-8.077349609086106,1.074666673629718,-3.5316817812504233,2.621484603426328,-7.365015381208135,0.264246424331846,-0.048405310219988396
1082644,36.622579036970166,35.80650661899093,15.495411346991682,14.130654130755858,36.0121724362232,25.376121656352645,28.352093310942493,16.508680425959895,30.9552090549912,30.436298353922325,22.161904760611204,19.00413842101846,0.6688898478255129,0.659444799580092,0.5544451130336872,0.55221259533697,0.8160724179792354,1.3647572162358248,10.636050779870558,11.843412884982598,0.5189107010688758,3.1577663395927438,0.009445048245420917,0.0022325176967171734
1082645,32.470112329205314,33.63452106844682,17.388800157755362,19.652539563970066,29.0540626847673,31.71354060140597,18.824765129910773,25.077139875337057,29.929386974641183,26.15403598405634,23.079349379561066,21.620426732018515,0.657868820728234,0.30348095410758646,0.5764015089252228,0.46257239030585395,-1.1644087392415088,-2.263739406214704,-2.6594779166386715,-6.252374745426284,3.775350990584844,1.4589226475425505,0.3543878666206476,0.11382911861936884
1082646,29.063120607108868,28.981633778547067,12.476212698249379,15.696809501612403,24.985352502785894,28.06251174434809,16.687557509039664,15.47119631618605,29.254796973372958,30.07510196513733,18.986274606799498,23.83360654630551,0.6726002720431633,0.6544823902147928,0.5580777771442111,0.5289901912862223,0.08148682856180045,-3.2205968033630246,-3.077159241562196,1.216361192853613,-0.8203049917643703,-4.847331939506013,0.018117881828370486,0.029087585857988874
1082647,34.00453280336958,32.27269463411473,17.286456320617553,20.426877873771478,28.28724101696176,28.39325925331089,25.32479545959658,20.495327749156207,30.47839191683181,25.27098522079205,20.86304618574412,27.006593626697992,0.6641019496700697,0.5598399818175255,0.5103376941821653,0.5416563524269813,1.73183816925485,-3.1404215531539243,-0.10601823634912932,4.8294677104403725,5.207406696039762,-6.143547440953871,0.10426196785254427,-0.031318658244815945
1082648,32.22852422313486,35.40788104214247,16.569065421013683,18.534216629136623,31.495709855026814,31.76540504094022,28.308964610505782,21.346534161843152,25.38926244663253,29.809963441474927,20.564302659065028,25.620547200516448,0.5137910879931293,0.6742136341100833,0.5748386125518229,0.5217389049531703,-3.1793568190076087,-1.9651512081229399,-0.269695185913406,6.96243044866263,-4.420700994842399,-5.05624454145142,-0.16042254611695395,0.05309970759865257
1082649,32.888840893179875,31.970627737960736,17.50449573703302,14.750206407093064,34.51046651460419,26.934142213466835,22.530614203743102,23.403929413415135,28.932923018455973,30.02575245887217,21.768972899775637,20.377415925584184,0.6425166805732667,0.6217046793562615,0.506990817009838,0.522122987606725,0.9182131552191386,2.754289329939958,7.576324301137355,-0.8733152096720325,-1.092829440416196,1.3915569741914524,0.020812001217005216,-0.015132170596887096
1082650,31.909750143528953,30.577585999631015,16.592940479362888,19.48045717193908,26.956773027697565,29.82916755832911,23.888564821878667,21.577911374603236,30.04283577096978,25.253245439265037,19.840235071595124,28.41145701488951,0.6686507187629942,0.6485406479839331,0.49590144306382944,0.5819304779900811,1.3321641438979377,-2.8875166925761917,-2.8723945306315457,2.310653447275431,4.789590331704744,-8.571221943294386,0.02011007077906113,-0.08602903492625169
1136561,34.1302814045762,31.7685835752046,16.92971146576172,15.789014062020168,32.60806614250178,28.523816782810684,25.53297520617441,24.536721044310873,33.73824652009337,28.436805715998997,25.359645347158448,15.276960968369924,0.6747630881202518,0.6244830329543192,0.6054238673812138,0.4914954036222722,2.3616978293716,1.1406974037415516,4.084249359691093,0.9962541618635363,5.301440804094373,10.082684378788525,0.05028005516593259,0.11392846375894161
1136562,32.76379107885894,29.22139750727096,14.763753428966208,21.38838303114229,31.501014534782826,25.27518059134387,24.349755445096918,27.095118210642404,29.416720235580396,26.659477510741294,23.27030163149673,26.277398364472525,0.6894553993877288,0.6461079815867778,0.6074926559463941,0.532378418226493,3.5423935715879757,-6.624629602176082,6.225833943438957,-2.7453627655454866,2.7572427248391023,-3.0070967329757963,0.04334741780095097,0.07511423771990111
1136563,35.26364629855288,31.008584553601498,17.225905301458027,18.16889145318168,37.19029720687814,29.86118119912738,26.019628981322406,21.1701524924351,32.1005672179069,27.84982856359999,23.7306100861325,24.387129587810186,0.6712436846895737,0.6615253237647511,0.6203426277016306,0.5507368262768667,4.25506174495138,-0.9429861517236517,7.329116007750763,4.849476488887305,4.250738654306911,-0.6565195016776855,0.009718360924822589,0.06960580142476391
1136564,33.42183041153425,34.39022205230396,20.670986334232417,18.09045105678627,35.04524255729278,23.12311258445727,21.856110013175233,20.79350805113,32.195704609001176,26.709177278215297,23.322366522366522,22.941467495470725,0.6945295217652668,0.3084205120471203,0.6547275021326626,0.5450988665286687,-0.9683916407697097,2.5805352774461454,11.92212997283551,1.0626019620452318,5.486527330785879,0.380899026895797,0.38610900971814655,0.10962863560399394
1136565,28.70722737075046,35.359382558498275,16.246419099784724,17.066180652058048,25.504699263470478,37.3532061306109,23.91650571632468,23.575817733196565,28.751345703912136,32.28367161433356,25.313428981060305,23.856909450301174,0.6809720685032159,0.6800716118664847,0.5931171048515054,0.6235124804404281,-6.652155187747816,-0.8197615522733237,-11.848506867140422,0.3406879831281131,-3.53232591042142,1.456519530759131,0.0009004566367312172,-0.03039537558892269
1136566,34.89619052812175,28.20934326532563,14.112108800896909,11.3273762287549,28.202385460120407,29.891721925342264,23.61701577072728,10.083400949173301,30.99137847048546,27.682979205366326,18.392974356021515,11.595269632383882,0.47206339405716635,0.6160544988593628,0.5234877849297155,0.1408661699763455,6.686847262796121,2.7847325721420084,-1.6893364652218565,13.53361482155398,3.308399265119135,6.797704723637633,-0.14399110480219646,0.38262161495337
1136567,33.23443191065246,34.02476158763664,20.207560605380106,19.21899294389019,31.66777085237353,29.407910149409595,26.67452583217874,17.344603462954527,29.44334459991753,29.51855696614241,42.97421252871326,25.4101581957813,0.6834162562417461,0.6933539537208084,0.4544234346118199,0.555464336901489,-0.7903296769841788,0.9885676614899168,2.259860702963934,9.329922369224214,-0.07521236622487848,17.56405433293196,-0.009937697479062368,-0.10104090228966911
